Date,usdtry_close,usdtry_ret,usdtry_vol20,regime
2019-04-05,5.6291,0.003995220004637368,0.01510392657625949,YUKSEK
2019-04-08,5.5923,-0.006537457142349656,0.015207134978968015,YUKSEK
2019-04-09,5.6671,0.013375534216690799,0.015387496697369121,YUKSEK
2019-04-10,5.6576,-0.0016763423973459313,0.015406475539193248,YUKSEK
2019-04-11,5.6727,0.0026689762443437015,0.015405597515527558,YUKSEK
2019-04-12,5.7112,0.0067868916036455396,0.015440724157936682,YUKSEK
2019-04-15,5.7827,0.01251926040061635,0.01558208060816964,YUKSEK
2019-04-16,5.7852,0.0004323240008992091,0.015573955290502256,YUKSEK
2019-04-17,5.7892,0.0006914194842011501,0.015580646089625715,YUKSEK
2019-04-18,5.7427,-0.008032197885718184,0.015771955943048376,YUKSEK
2019-04-19,5.8094,0.011614745677120508,0.015772388087087728,YUKSEK
2019-04-22,5.7921,-0.0029779323165904925,0.01553470662185409,YUKSEK
2019-04-24,5.8253,0.005731945235752267,0.014910230840375746,YUKSEK
2019-04-25,5.8598,0.005922441762655994,0.01333370880622019,YUKSEK
2019-04-26,5.8927,0.005614526093040695,0.010818250972044896,YUKSEK
2019-04-29,5.9233,0.005192865749147346,0.0071300119891543065,YUKSEK
2019-04-30,5.9282,0.0008272415714214443,0.006541724183791967,YUKSEK
2019-05-02,5.9563,0.004740056003508464,0.006282557481162876,YUKSEK
2019-05-03,5.9571,0.0001343115692626906,0.005823222555055279,YUKSEK
2019-05-06,5.9602,0.0005203874368402417,0.005711299904537643,DUSUK
2019-05-07,5.9915,0.0052515016274621296,0.00572880934058112,DUSUK
2019-05-08,6.1475,0.02603688558791606,0.007258838714487266,YUKSEK
2019-05-09,6.1607,0.002147214314762058,0.006987265969331527,YUKSEK
2019-05-10,6.2026,0.0068011751911309926,0.006867669917795649,YUKSEK
2019-05-13,6.1129,-0.014461677361106706,0.008085554560674254,YUKSEK
2019-05-14,6.0827,-0.004940372000196258,0.008278538150565819,YUKSEK
2019-05-15,6.0438,-0.006395186348167714,0.008236754883221502,YUKSEK
2019-05-16,6.0529,0.0015056752374333904,0.008227831071653927,YUKSEK
2019-05-17,5.9999,-0.008756133423648116,0.008588130699891873,YUKSEK
2019-05-20,6.0463,0.007733462224370324,0.008356267982707258,YUKSEK
2019-05-21,6.04,-0.0010419595455071207,0.008114358375435959,YUKSEK
2019-05-22,6.0425,0.00041390728476820016,0.008040405701324263,YUKSEK
2019-05-23,6.0762,0.005577161770790262,0.008036849097353131,YUKSEK
2019-05-24,6.1252,0.008064250682992657,0.008103876291690881,YUKSEK
2019-05-27,6.0656,-0.009730294520995275,0.008485791210259254,YUKSEK
2019-05-28,6.046,-0.0032313373780004095,0.008500912061392233,YUKSEK
2019-05-29,6.0392,-0.0011247105524313517,0.008514916204425342,YUKSEK
2019-05-30,6.0152,-0.003974036296198191,0.008534357500228662,YUKSEK
2019-05-31,5.9235,-0.015244713392738474,0.009235577340306163,YUKSEK
2019-06-03,5.8613,-0.010500548662108478,0.009512307053058557,YUKSEK
2019-06-07,5.8613,0.0,0.009408575447121823,YUKSEK
2019-06-10,5.8354,-0.004418814938665472,0.006931269227977972,YUKSEK
2019-06-11,5.807,-0.0048668471741439845,0.006856601916650195,YUKSEK
2019-06-12,5.7791,-0.004804546237299978,0.006469933569988909,YUKSEK
2019-06-13,5.7997,0.0035645688775067796,0.00610951745117402,YUKSEK
2019-06-14,5.8264,0.004603686397572249,0.006287924400549741,YUKSEK
2019-06-17,5.8826,0.009645750377591744,0.006723388656974358,YUKSEK
2019-06-18,5.8704,-0.002073912895658392,0.006691518682275676,YUKSEK
2019-06-19,5.841,-0.005008176614881399,0.006528348552623523,YUKSEK
2019-06-20,5.8518,0.001848998459167861,0.006224329684035432,YUKSEK
2019-06-21,5.7311,-0.020626132130284747,0.007532449157047212,YUKSEK
2019-06-24,5.7915,0.010538989024794665,0.008066584306399645,YUKSEK
2019-06-25,5.7444,-0.008132608132608188,0.007962774067196143,YUKSEK
2019-06-26,5.7904,0.00800779889979819,0.007958739156829773,YUKSEK
2019-06-27,5.763,-0.004731970157502041,0.007805891625471826,YUKSEK
2019-06-28,5.7665,0.0006073225750475864,0.007834786357873703,YUKSEK
2019-07-01,5.7551,-0.001976935749588127,0.0078301765248513,YUKSEK
2019-07-02,5.6792,-0.013188302549043462,0.008191806773133832,YUKSEK
2019-07-03,5.6669,-0.0021657979997182775,0.007653605846640457,YUKSEK
2019-07-04,5.6292,-0.00665266724311353,0.007479933479071321,YUKSEK
2019-07-05,5.5934,-0.006359695871527071,0.007525856218747521,YUKSEK
2019-07-08,5.6007,0.0013051095934493162,0.007550215568361556,YUKSEK
2019-07-09,5.7227,0.021782991411787744,0.00919453705099861,YUKSEK
2019-07-10,5.7122,-0.0018347982595626755,0.00914846962822705,YUKSEK
2019-07-11,5.7381,0.004534154966562731,0.009173911612732408,YUKSEK
2019-07-12,5.6665,-0.012477997943570185,0.0094648922824263,YUKSEK
2019-07-16,5.6916,0.0044295420453543954,0.009214569817200174,YUKSEK
2019-07-17,5.7027,0.001950242462576357,0.009247752597946617,YUKSEK
2019-07-18,5.6929,-0.0017184842267697897,0.009209515523793142,YUKSEK
2019-07-19,5.6912,-0.00029861757627913654,0.009184051068982211,YUKSEK
2019-07-22,5.6316,-0.010472308124824359,0.008300568442667383,YUKSEK
2019-07-23,5.6684,0.006534555011009413,0.008056277551182447,YUKSEK
2019-07-24,5.6784,0.0017641662550278436,0.007900324330756894,YUKSEK
2019-07-25,5.7135,0.006181318681318659,0.0078062130807018204,YUKSEK
2019-07-26,5.6991,-0.0025203465476503206,0.007760719561833717,YUKSEK
2019-07-29,5.6564,-0.007492411082451578,0.007908246761648145,YUKSEK
2019-07-30,5.6272,-0.005162294038611015,0.007962251679099797,YUKSEK
2019-07-31,5.5709,-0.010004975831674812,0.007736354362572483,YUKSEK
2019-08-01,5.5227,-0.00865210289181273,0.007924384981633847,YUKSEK
2019-08-02,5.5815,0.01064696615785743,0.008242353966384855,YUKSEK
2019-08-05,5.5809,-0.00010749798441289649,0.008121836223934866,YUKSEK
2019-08-06,5.556,-0.004461645971079897,0.008172258575205994,YUKSEK
2019-08-07,5.5315,-0.00440964722822168,0.0063255745754279506,YUKSEK
2019-08-08,5.4858,-0.008261773479164791,0.006494910307151121,YUKSEK
2019-08-09,5.4744,-0.0020780925298042874,0.00631047050423865,YUKSEK
2019-08-15,5.4809,0.0011873447318426766,0.005878986123651155,YUKSEK
2019-08-16,5.5714,0.016511886733930448,0.007042039384064921,YUKSEK
2019-08-19,5.5398,-0.005671823958071642,0.007077670362817441,YUKSEK
2019-08-20,5.5775,0.006805299830318745,0.007311784927180675,YUKSEK
2019-08-21,5.7046,0.02278798744957422,0.009044977935323429,YUKSEK
2019-08-22,5.7096,0.0008764856431651147,0.008692204840509993,YUKSEK
2019-08-23,5.7478,0.0066904861986829545,0.008697759451435284,YUKSEK
2019-08-26,5.7538,0.00104387765753855,0.008694749054215169,YUKSEK
2019-08-27,5.8029,0.008533490910354935,0.008788263842200621,YUKSEK
2019-08-28,5.8257,0.003929069947784747,0.00877783154821411,YUKSEK
2019-08-29,5.7994,-0.004514478946736067,0.008648072580701063,YUKSEK
2019-09-02,5.814,0.002517501810532119,0.008516254763627046,YUKSEK
2019-09-03,5.8044,-0.0016511867905056876,0.008108694726198679,YUKSEK
2019-09-04,5.7726,-0.00547860243952869,0.007916271692715068,YUKSEK
2019-09-05,5.6656,-0.01853584173509326,0.008912840015556546,YUKSEK
2019-09-06,5.6746,0.0015885343123409612,0.008911963386063952,YUKSEK
2019-09-09,5.6932,0.0032777640714765077,0.00883595473544534,YUKSEK
2019-09-10,5.7215,0.00497084240848733,0.008768010372294304,YUKSEK
2019-09-11,5.7568,0.00616971074019057,0.008492247275785935,YUKSEK
2019-09-12,5.7711,0.0024840188993884293,0.008425281616394872,YUKSEK
2019-09-13,5.7283,-0.0074162637971962875,0.008719791954718193,YUKSEK
2019-09-16,5.6665,-0.010788541102945026,0.008503173847898815,YUKSEK
2019-09-17,5.7125,0.008117885820171145,0.008502949504903184,YUKSEK
2019-09-18,5.7227,0.001785557986870856,0.008413914234664643,YUKSEK
2019-09-19,5.6785,-0.007723626959302399,0.006956307904059831,YUKSEK
2019-09-20,5.6917,0.002324557541604433,0.006975678628547722,YUKSEK
2019-09-23,5.6889,-0.0004919444102815529,0.006788226330030245,YUKSEK
2019-09-24,5.7183,0.0051679586563306845,0.006899097637359022,YUKSEK
2019-09-25,5.6743,-0.007694594547330569,0.006760051667484978,YUKSEK
2019-09-26,5.6882,0.002449641365454891,0.006710056536033838,YUKSEK
2019-09-27,5.6659,-0.0039203966105271215,0.006695781284230281,YUKSEK
2019-09-30,5.6591,-0.001200162374909608,0.006640204576557835,YUKSEK
2019-10-01,5.6437,-0.0027212807690267793,0.006647251289195596,YUKSEK
2019-10-02,5.6752,0.0055814447968531855,0.00674778113195849,YUKSEK
2019-10-03,5.728,0.009303636876233368,0.005691591469887932,DUSUK
2019-10-04,5.6854,-0.007437150837988904,0.0059576217425587955,YUKSEK
2019-10-07,5.6894,0.0007035564779962478,0.0059132686964000584,YUKSEK
2019-10-08,5.7343,0.007891869089886594,0.006076753758733534,YUKSEK
2019-10-09,5.816,0.014247597788744848,0.0067324393237457175,YUKSEK
2019-10-10,5.8276,0.001994497936726347,0.006725860343696925,YUKSEK
2019-10-11,5.8704,0.007344361315121173,0.006619484011781001,YUKSEK
2019-10-14,5.8417,-0.0048889343145270825,0.006171206497136389,YUKSEK
2019-10-15,5.9103,0.011743156957734868,0.00642264990980999,YUKSEK
2019-10-16,5.8881,-0.003756154509923504,0.006538307186393186,YUKSEK
2019-10-17,5.8915,0.0005774358451793304,0.006179202604718739,YUKSEK
2019-10-18,5.8806,-0.0018501230586437378,0.006232994234219248,YUKSEK
2019-10-21,5.769,-0.0189776553412917,0.007752970210024148,YUKSEK
2019-10-22,5.8124,0.007522967585370077,0.007841333626403707,YUKSEK
2019-10-23,5.8303,0.003079622875232335,0.00758979109577172,YUKSEK
2019-10-24,5.7712,-0.010136699655249326,0.008007147336923658,YUKSEK
2019-10-25,5.7417,-0.005111588577765502,0.00804808094679453,YUKSEK
2019-10-28,5.7584,0.0029085462493687597,0.008049584270275828,YUKSEK
2019-10-30,5.7584,0.0,0.008008026201466654,YUKSEK
2019-10-31,5.7363,-0.0038378716310085714,0.008003676040389299,YUKSEK
2019-11-01,5.7083,-0.004881195195509225,0.007814913060091301,YUKSEK
2019-11-04,5.7188,0.0018394267995724967,0.00763237764035672,YUKSEK
2019-11-05,5.6832,-0.0062250821850737825,0.007770084820343747,YUKSEK
2019-11-06,5.7282,0.007918074324324342,0.007771492320462022,YUKSEK
2019-11-07,5.748,0.0034565832198596436,0.007071548046460269,YUKSEK
2019-11-08,5.7366,-0.0019832985386221136,0.007051711796517375,YUKSEK
2019-11-11,5.7429,0.0010982114841542323,0.0068078561787806155,YUKSEK
2019-11-12,5.7704,0.004788521478695573,0.006866193961911474,YUKSEK
2019-11-13,5.7665,-0.0006758630250937037,0.006223483105263252,YUKSEK
2019-11-14,5.7573,-0.0015954218330009873,0.006195691525933819,YUKSEK
2019-11-15,5.757,-5.2107758845343355e-05,0.006188292725200749,YUKSEK
2019-11-18,5.747,-0.0017370158068438224,0.006187657161043598,YUKSEK
2019-11-19,5.7303,-0.0029058639290064914,0.004583480953452482,DUSUK
2019-11-20,5.7153,-0.002617663996649311,0.004215580568892736,DUSUK
2019-11-21,5.6964,-0.003306913022938507,0.004144855292404121,DUSUK
2019-11-22,5.6896,-0.001193736394915934,0.0035667334912579196,DUSUK
2019-11-25,5.6919,0.0004042463442068822,0.0034182883962149734,DUSUK
2019-11-26,5.7191,0.004778720638099587,0.003537906925080986,DUSUK
2019-11-27,5.7383,0.003357171582941243,0.0036330701996042866,DUSUK
2019-11-28,5.7528,0.002526880783507268,0.0035730037041979273,DUSUK
2019-11-29,5.7579,0.0008865248226950229,0.0033727282104021893,DUSUK
2019-12-02,5.7403,-0.003056669966480796,0.0034426231733933545,DUSUK
2019-12-03,5.7426,0.00040067592286119336,0.003093577713518271,DUSUK
2019-12-04,5.7365,-0.0010622366175599973,0.002571664211441319,DUSUK
2019-12-05,5.736,-8.716116098672622e-05,0.002445433686213786,DUSUK
2019-12-06,5.7488,0.0022315202231519837,0.002456330373193502,DUSUK
2019-12-09,5.7479,-0.00015655441135553616,0.002445738564522382,DUSUK
2019-12-10,5.7905,0.0074114024252336375,0.002763130594222487,DUSUK
2019-12-11,5.7987,0.0014161125982212752,0.002768716700500607,DUSUK
2019-12-12,5.7982,-8.622622311904582e-05,0.0027352163111302777,DUSUK
2019-12-13,5.7875,-0.0018454002966438177,0.0027784049925210206,DUSUK
2019-12-16,5.7726,-0.002574514038876874,0.0028162656885367078,DUSUK
2019-12-17,5.8344,0.010705747843259505,0.0035647987425774753,DUSUK
2019-12-18,5.8558,0.0036679007267244046,0.003514458751976742,DUSUK
2019-12-19,5.8991,0.007394378223299913,0.003602355887155367,DUSUK
2019-12-20,5.9252,0.004424403722601777,0.0035792114188746933,DUSUK
2019-12-23,5.9115,-0.0023121582393843543,0.003694119421013628,DUSUK
2019-12-24,5.9291,0.0029772477374607753,0.003641852542935302,DUSUK
2019-12-25,5.9364,0.001231215530181684,0.0036253350122279135,DUSUK
2019-12-26,5.9293,-0.001196011050468404,0.0036761166102696192,DUSUK
2019-12-27,5.9302,0.00015178857537989643,0.0036864214816742917,DUSUK
2019-12-30,5.937,0.0011466729621261162,0.003530586545251258,DUSUK
2019-12-31,5.9402,0.0005389927572847508,0.003528058609619805,DUSUK
2020-01-02,5.94,-3.366890003697609e-05,0.003493014577109088,DUSUK
2020-01-03,5.9478,0.001313131313131155,0.003468191713138386,DUSUK
2020-01-06,5.9627,0.0025051279464676224,0.0034704380590651223,DUSUK
2020-01-07,5.9658,0.0005198987036074687,0.003453271292821801,DUSUK
2020-01-08,5.9594,-0.001072781521338273,0.0032516637740457478,DUSUK
2020-01-09,5.9571,-0.00038594489378129815,0.0032773313242372387,DUSUK
2020-01-10,5.881,-0.012774672239848184,0.004551225774956741,DUSUK
2020-01-13,5.8713,-0.0016493793572522897,0.004545620154366431,DUSUK
2020-01-14,5.8529,-0.003133888576635435,0.0045686776880797504,DUSUK
2020-01-15,5.8811,0.004818124348613617,0.0040503726386487944,DUSUK
2020-01-16,5.8827,0.00027205794834306296,0.003976971424845406,DUSUK
2020-01-17,5.8684,-0.0024308565794617376,0.0036387316819879384,DUSUK
2020-01-20,5.8564,-0.0020448503851135946,0.003485210830369137,DUSUK
2020-01-21,5.8979,0.007086264599412528,0.0038532575573403866,DUSUK
2020-01-22,5.9191,0.003594499737194612,0.00388163745607724,DUSUK
2020-01-23,5.9293,0.001723234951259478,0.0038919120037785794,DUSUK
2020-01-24,5.9152,-0.00237802101428497,0.0039190688196598725,DUSUK
2020-01-27,5.9288,0.00229916148228293,0.0039559098500134586,DUSUK
2020-01-28,5.9371,0.0013999460261773233,0.0039601914864583684,DUSUK
2020-01-29,5.9334,-0.0006231998787287196,0.003960521510221567,DUSUK
2020-01-30,5.9405,0.0011966157683622747,0.003970327253256251,DUSUK
2020-01-31,5.9716,0.005235249558117827,0.004131578541865205,DUSUK
2020-02-03,5.9726,0.00016745930738837345,0.004096080911143717,DUSUK
2020-02-04,5.9755,0.00048555068144540137,0.004095898791014936,DUSUK
2020-02-05,5.9714,-0.0006861350514602016,0.004091035114109019,DUSUK
2020-02-06,5.976,0.0007703386140602841,0.0040918491647812995,DUSUK
2020-02-07,5.9783,0.00038487282463184336,0.002734186288636745,DUSUK
2020-02-10,5.9776,-0.00011709014268268536,0.0026821955731503,DUSUK
2020-02-11,5.9951,0.0029275963597430454,0.002541025272973129,DUSUK
2020-02-12,6.0271,0.005337692448833309,0.0025822405373602066,DUSUK
2020-02-13,6.0215,-0.0009291367324252287,0.0026193960654056284,DUSUK
2020-02-14,6.0459,0.004052146475130858,0.002550574098674811,DUSUK
2020-02-17,6.047,0.0001819414810035891,0.0024338917602444556,DUSUK
2020-02-18,6.0351,-0.0019679179758557153,0.0021906915574973983,DUSUK
2020-02-19,6.0578,0.0037613295554341786,0.002200772802840863,DUSUK
2020-02-20,6.0581,4.952292911597489e-05,0.002210073811757655,DUSUK
2020-02-21,6.0824,0.004011158614086963,0.0021451300119654276,DUSUK
2020-02-24,6.1023,0.003271734841509888,0.002177441700876489,DUSUK
2020-02-25,6.1383,0.005899414974681827,0.0023941481637071776,DUSUK
2020-02-26,6.1218,-0.0026880406627242115,0.0025384353422820164,DUSUK
2020-02-27,6.1463,0.0040020908883007245,0.002593789819582441,DUSUK
2020-02-28,6.1593,0.002115093633568099,0.002460866823657501,DUSUK
2020-03-02,6.2259,0.010812917052262394,0.003189240421569436,DUSUK
2020-03-03,6.2192,-0.0010761496329848574,0.0032489887229872763,DUSUK
2020-03-04,6.1943,-0.004003730383329018,0.0034707755605418145,DUSUK
2020-03-05,6.0904,-0.016773485301002533,0.005423148988589885,DUSUK
2020-03-06,6.0772,-0.0021673453303558965,0.0054673068632998005,DUSUK
2020-03-09,6.0821,0.000806292371486661,0.005462740698584179,DUSUK
2020-03-10,6.1098,0.004554348004800923,0.005506748430501431,DUSUK
2020-03-11,6.1151,0.0008674588366230918,0.005409683358859763,DUSUK
2020-03-12,6.1502,0.005739889781033902,0.005506128008096548,DUSUK
2020-03-13,6.2264,0.01238984098078122,0.006033941856611397,YUKSEK
2020-03-16,6.2711,0.007179108312989735,0.00615577218316881,YUKSEK
2020-03-17,6.3628,0.014622633987657618,0.0067087436507013406,YUKSEK
2020-03-18,6.4528,0.014144716162695747,0.007182771313656653,YUKSEK
2020-03-19,6.4512,-0.00024795437639468787,0.007189916606632945,YUKSEK
2020-03-20,6.5154,0.009951636904761862,0.007347344898196355,YUKSEK
2020-03-23,6.4839,-0.0048346993277464945,0.0075788120648180414,YUKSEK
2020-03-24,6.5864,0.015808386927620655,0.008081121530699271,YUKSEK
2020-03-25,6.4943,-0.013983359650188265,0.00889453297905836,YUKSEK
2020-03-26,6.4024,-0.014150870763592671,0.009678097170755413,YUKSEK
2020-03-27,6.456,0.008371860552292887,0.009779618557019561,YUKSEK
2020-03-30,6.4346,-0.0033147459727386197,0.009649367822968161,YUKSEK
2020-03-31,6.516,0.012650358996674216,0.009926142118240446,YUKSEK
2020-04-01,6.5696,0.00822590546347457,0.009888774605569736,YUKSEK
2020-04-02,6.6428,0.011142230881636683,0.008869691028760484,YUKSEK
2020-04-03,6.6672,0.0036731498765580906,0.00873767512347524,YUKSEK
2020-04-06,6.6903,0.0034647228221742488,0.008695768188323481,YUKSEK
2020-04-07,6.7549,0.009655770294306754,0.008762354725868261,YUKSEK
2020-04-08,6.7375,-0.002575907859479809,0.008882238118113105,YUKSEK
2020-04-09,6.7705,0.004897959183673528,0.008880021101417787,YUKSEK
2020-04-10,6.7382,-0.00477069640351524,0.008942349023339775,YUKSEK
2020-04-13,6.6877,-0.007494583123089149,0.009263589177706514,YUKSEK
2020-04-14,6.7618,0.011080042466019568,0.00906670210900284,YUKSEK
2020-04-15,6.7752,0.0019817208435624067,0.00868571799501713,YUKSEK
2020-04-16,6.8505,0.011114063053489165,0.008867804755480555,YUKSEK
2020-04-17,6.9073,0.008291365593752209,0.008807308522259586,YUKSEK
2020-04-20,6.913,0.000825213904130484,0.008632816015451945,YUKSEK
2020-04-21,6.9082,-0.0006943439895849002,0.008143564572664156,YUKSEK
2020-04-22,6.9593,0.007397006456095534,0.007228966970035357,YUKSEK
2020-04-24,6.9708,0.001652465046771967,0.005949954916373366,YUKSEK
2020-04-27,6.9589,-0.0017071211338727244,0.006011540038148114,YUKSEK
2020-04-28,6.9675,0.001235827501472997,0.005811891802231248,YUKSEK
2020-04-29,6.9881,0.002956584140652918,0.005445369591167499,DUSUK
2020-04-30,6.9787,-0.0013451438874658717,0.0054303544520567576,DUSUK
2020-05-04,6.9719,-0.0009743935116856006,0.005147257737185935,DUSUK
2020-05-05,7.0151,0.006196302299229739,0.005209789397355765,DUSUK
2020-05-06,7.055,0.005687730752234277,0.005253651443096889,DUSUK
2020-05-07,7.1334,0.01111268603827087,0.005364535641018273,DUSUK
2020-05-08,7.2209,0.012266240502425196,0.005610907664666346,DUSUK
2020-05-11,7.096,-0.017297012837734993,0.007267258902005477,YUKSEK
2020-05-12,7.0676,-0.004002254791431903,0.007229420123879853,YUKSEK
2020-05-13,7.0121,-0.007852736431037344,0.00725565231845794,YUKSEK
2020-05-14,6.9789,-0.004734672922519612,0.007119952213848698,YUKSEK
2020-05-15,6.9543,-0.00352491080256212,0.007210532623690122,YUKSEK
2020-05-18,6.9041,-0.00721855542613925,0.007065091372409373,YUKSEK
2020-05-20,6.8596,-0.006445445459943966,0.006968050772865203,YUKSEK
2020-05-21,6.7841,-0.011006472680622936,0.007356815391506247,YUKSEK
2020-05-22,6.7883,0.0006190946477793169,0.007364745999148086,YUKSEK
2020-05-27,6.7917,0.000500861776880912,0.007115566903098772,YUKSEK
2020-05-28,6.7607,-0.004564394775976477,0.007120462391340132,YUKSEK
2020-05-29,6.7894,0.004245122546481905,0.007235035327227151,YUKSEK
2020-06-01,6.8138,0.0035938374524995265,0.0072958997791331805,YUKSEK
2020-06-02,6.8059,-0.0011594117819717642,0.007233551042781012,YUKSEK
2020-06-03,6.7817,-0.003555738403444142,0.007251222257087207,YUKSEK
2020-06-04,6.7308,-0.007505492723063445,0.007376751754428561,YUKSEK
2020-06-05,6.7476,0.002495988589766407,0.007211993752701643,YUKSEK
2020-06-08,6.7573,0.0014375481652735278,0.007036595063470124,YUKSEK
2020-06-09,6.7714,0.0020866322347683486,0.006403540825434502,YUKSEK
2020-06-10,6.7828,0.0016835514073898494,0.005483207250390926,DUSUK
2020-06-11,6.7777,-0.0007519018694344126,0.00436405964270681,DUSUK
2020-06-12,6.7827,0.0007377133835961835,0.00439437747595956,DUSUK
2020-06-15,6.8142,0.004644168251581204,0.004413682527258472,DUSUK
2020-06-16,6.822,0.00114466848639605,0.004377013079604332,DUSUK
2020-06-17,6.8254,0.0004983875696276119,0.0043534042978325155,DUSUK
2020-06-18,6.8333,0.0011574413221202562,0.00411241332221096,DUSUK
2020-06-19,6.845,0.001712203474163232,0.003891031693444639,DUSUK
